filename,label,filepath
male_365.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_365.jpg
male_366.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_366.jpg
male_367.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_367.jpg
male_368.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_368.jpg
male_369.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_369.jpg
male_37.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_37.jpg
male_370.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_370.jpg
male_371.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_371.jpg
male_372.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_372.jpg
male_373.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_373.jpg
male_374.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_374.jpg
male_375.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_375.jpg
male_376.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_376.jpg
male_377.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_377.jpg
male_378.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_378.jpg
male_379.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_379.jpg
male_38.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_38.jpg
male_380.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_380.jpg
male_381.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_381.jpg
male_382.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_382.jpg
male_383.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_383.jpg
male_384.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_384.jpg
male_385.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_385.jpg
male_386.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_386.jpg
male_387.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_387.jpg
male_388.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_388.jpg
male_389.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_389.jpg
male_39.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_39.jpg
male_390.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_390.jpg
male_391.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_391.jpg
male_392.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_392.jpg
male_393.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_393.jpg
male_394.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_394.jpg
male_395.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_395.jpg
male_396.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_396.jpg
male_397.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_397.jpg
male_398.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_398.jpg
male_399.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_399.jpg
male_4.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_4.jpg
male_40.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_40.jpg
male_400.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_400.jpg
male_401.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_401.jpg
male_402.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_402.jpg
male_403.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_403.jpg
male_404.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_404.jpg
male_405.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_405.jpg
male_406.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_406.jpg
male_407.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_407.jpg
male_408.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_408.jpg
male_409.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_409.jpg
male_41.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_41.jpg
male_410.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_410.jpg
male_411.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_411.jpg
male_412.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_412.jpg
male_413.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_413.jpg
male_414.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_414.jpg
male_415.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_415.jpg
male_416.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_416.jpg
male_417.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_417.jpg
male_418.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_418.jpg
male_419.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_419.jpg
male_42.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_42.jpg
male_420.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_420.jpg
male_421.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_421.jpg
male_422.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_422.jpg
male_423.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_423.jpg
male_424.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_424.jpg
male_425.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_425.jpg
male_426.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_426.jpg
male_427.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_427.jpg
male_428.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_428.jpg
male_429.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_429.jpg
male_43.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_43.jpg
male_430.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_430.jpg
male_431.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_431.jpg
male_432.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_432.jpg
male_433.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_433.jpg
male_434.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_434.jpg
male_435.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_435.jpg
male_436.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_436.jpg
male_437.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_437.jpg
male_438.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_438.jpg
male_439.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_439.jpg
male_44.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_44.jpg
male_440.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_440.jpg
male_441.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_441.jpg
male_442.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_442.jpg
male_443.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_443.jpg
male_444.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_444.jpg
male_445.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_445.jpg
male_446.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_446.jpg
male_447.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_447.jpg
male_448.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_448.jpg
male_449.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_449.jpg
male_45.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_45.jpg
male_450.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_450.jpg
male_451.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_451.jpg
male_452.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_452.jpg
male_453.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_453.jpg
male_454.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_454.jpg
male_455.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_455.jpg
male_456.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_456.jpg
male_457.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_457.jpg
male_458.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_458.jpg
male_459.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_459.jpg
male_46.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_46.jpg
male_460.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_460.jpg
male_461.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_461.jpg
male_462.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_462.jpg
male_463.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_463.jpg
male_464.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_464.jpg
male_465.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_465.jpg
male_466.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_466.jpg
male_467.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_467.jpg
male_468.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_468.jpg
male_469.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_469.jpg
male_47.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_47.jpg
male_470.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_470.jpg
male_471.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_471.jpg
male_472.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_472.jpg
male_473.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_473.jpg
male_474.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_474.jpg
male_475.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_475.jpg
male_476.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_476.jpg
male_477.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_477.jpg
male_478.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_478.jpg
male_479.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_479.jpg
male_48.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_48.jpg
male_480.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_480.jpg
male_481.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_481.jpg
male_482.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_482.jpg
male_483.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_483.jpg
male_484.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_484.jpg
male_485.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_485.jpg
male_486.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_486.jpg
male_487.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_487.jpg
male_488.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_488.jpg
male_489.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_489.jpg
male_49.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_49.jpg
male_490.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_490.jpg
male_491.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_491.jpg
male_492.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_492.jpg
male_493.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_493.jpg
male_494.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_494.jpg
male_495.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_495.jpg
male_496.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_496.jpg
male_497.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_497.jpg
male_498.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_498.jpg
male_499.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_499.jpg
male_5.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_5.jpg
male_50.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_50.jpg
male_500.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_500.jpg
male_501.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_501.jpg
male_502.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_502.jpg
male_503.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_503.jpg
male_504.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_504.jpg
male_505.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_505.jpg
male_506.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_506.jpg
male_507.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_507.jpg
male_508.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_508.jpg
male_509.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_509.jpg
male_51.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_51.jpg
male_510.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_510.jpg
male_511.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_511.jpg
male_512.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_512.jpg
male_513.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_513.jpg
male_514.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_514.jpg
male_515.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_515.jpg
male_516.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_516.jpg
male_517.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_517.jpg
male_518.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_518.jpg
male_519.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_519.jpg
male_52.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_52.jpg
male_520.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_520.jpg
male_521.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_521.jpg
male_522.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_522.jpg
male_523.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_523.jpg
male_524.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_524.jpg
male_525.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_525.jpg
male_526.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_526.jpg
male_527.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_527.jpg
male_528.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_528.jpg
male_529.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_529.jpg
male_53.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_53.jpg
male_530.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_530.jpg
male_531.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_531.jpg
male_532.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_532.jpg
male_533.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_533.jpg
male_534.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_534.jpg
male_535.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_535.jpg
male_536.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_536.jpg
male_537.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_537.jpg
male_538.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_538.jpg
male_539.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_539.jpg
male_54.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_54.jpg
male_540.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_540.jpg
male_541.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_541.jpg
male_542.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_542.jpg
male_543.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_543.jpg
male_544.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_544.jpg
male_545.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_545.jpg
male_546.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_546.jpg
male_547.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_547.jpg
male_548.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_548.jpg
male_549.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_549.jpg
male_55.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_55.jpg
male_550.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_550.jpg
male_551.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_551.jpg
male_552.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_552.jpg
male_553.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_553.jpg
male_554.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_554.jpg
male_555.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_555.jpg
male_556.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_556.jpg
male_557.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_557.jpg
male_558.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_558.jpg
male_559.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_559.jpg
male_56.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_56.jpg
male_560.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_560.jpg
male_561.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_561.jpg
male_562.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_562.jpg
male_563.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_563.jpg
male_564.jpg,male,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\male_faces\male_564.jpg
